Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
5M597D73BLL2,onn. 24” Class HD (720P) LED Roku Smart TV (100012590),"Binge on movies and TV episodes, news, sports, music and more! We insisted on 720p High Definition for this 24"" LED TV, bringing out more lifelike color, texture and detail. We also partnered with Roku to bring you the best possible content with thousands of channels to choose from, conveniently presented through your own customizable home screen. Watch via cable, satellite, HDTV antenna or just start streaming from your favorite app. Like the sound of your own voice? You can actually use it with the Roku mobile app to search for the title, artist, actor or director, or just go old-school with our handy remote. We handle all software updates too, automatically, so all you have to worry about is what to watch. Lose yourself in the ultimate viewing experience. Watch onn. with our onn. 24"" Class 720P HD LED Roku Smart TV. We're onn. to something here. We took the hassle out of buying electronics and built a brand that's fresh and simple. With delightful pops of color, finding the right product has never been easier. Say goodbye to stressful decision-making and fear of the electronics aisle. Our mission is simple… to deliver great products and make it easy. Choose onn. and get back to using your brainpower for the important things in life… like pondering the question, ""What should I binge watch this weekend?"" onn. 24"" Class 720P HD LED Roku Smart TV (100012590):  24"" (23.6"" actual diagonal) 720p HD LED TV VESA: 100 x 100 mm 60 Hz refresh rate 720p resolution DLED display Wireless streaming Connections: 3 HDMI, 1 composite, 1 USB, 1 optical, 1 coaxial/cable and 1 headphone What's in the box? 1 onn. Roku TV 24"", 1 Roku TV remote control (batteries included), 1 Quick Start Guide, and 1 TV stand + hardware ",https://walmart.com/ip/5M597D73BLL2,Electronics,/All TVs,$89.00,4.0,546 ratings,"['2DN2ZCWKTPC7', '57DLD4STRDFQ', '2BMZELA1TU5T', '2ZWL01KPP1WN', '355LQKH4V1GJ', '668DQICKTECN', '6OVC72F7R5QF', '6L3NG4K5XL1J', '0XLWGF4JOWNO', '1F494XJW21NE', '1NE5KEGT8G49', '2MS8A0E27C03', '475QWNGXD33Q', '41WYVRLLTXE9', '5HF3T8I5XH2A', '4393BLLHC6J7', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO', '3MI7DUPI5M39']"
6Z732S8CKN0O,Vizio XRT122 Smart HDTV Remote for LCD/LED 4K HDTVs,"Vizio XRT122 Smart HDTV Remote for LCD/LED 4K HDTVs  Brand new Vizio XRT122 smart internet TV remote. Easily access your HD television and navigate using this remote! Remote is standard IR remote and must be pointed at sensor to work. Compatible to MANY Vizio televisions, including 4K, Smart TVs, 1080p, E-Series, M-Series, D-Series, and more. Does not include batteries and may require programming for certain TV models, although most television models will not require programming since remote is configured to work out of the box. Manufactured by VIZIO; this is an OEM product, not a knock-off or replacement. Sold by Amtone Tech.   Compatible:  D32-D1 D32H-D1 D32X-D1 D39H-D0 D40-D1 D40U-D1 D55U-D1 D58U-D3 D60-D3 E32H-C1 E40-C2 E40X-C2 E43-C2 E48-C2 E50-C1 E55-C1 E65-C3 E65X-C2 E70-C3 Condition: New, other Type: TV Remote Pre-programmed Compatible: VIZIO E Series, M Series, D Series, P Series, Smart 4K HDTVs ",https://walmart.com/ip/6Z732S8CKN0O,Electronics,/Remote Controls,$11.85,4.6,93 ratings,"['1JF1QFJXAYC4', '0Y4CDHDU2JX9', '2YBNWSMCZYL5', '1JGDYOCFC8CR', '1GVGLHV7RX7Z', '7KQAX32LBKEE', '61ZD79WPDWW1', '7E5ZCXLZ4OHY', '6YZZDRLW280X', '7IFT467ALVC4', '7CVLBZ2WU39C', '39B7FJIUT5SM', '59350P4EEDS3', '3BE477IUF5VO', '6Z1RLNZA1ZVP', '1U2MZ57DWS3I', '2EFCOCI9FYU5', '59350P4EEDS3', '5EKS0K3CV2SX', '2YH4AJRK06E0', '67J825Z9KMNB', '3TQCLNZXBO3P', '3VJ8FDALZBO6', '2IFRHB3KBRO5', '3UAIT6KZF6S2']"
5E5NYOB681SI,"Hisense 32H5500F - 32"" Class (31.5"" viewable) - H55 Series LED TV - Smart TV - Android TV - 720p 1366 x 768","Hisense 32H5500F H55 Series - 32"" Class (31.5"" viewable) LED TV - HDKey Features and Benefits:  HD resolutionThe HD 720p resolution delivers a sharp and detailed picture for better clarity. Motion Rate 120The H55 series is built with motion in mind. Motion Rate 120 image processing helps reduce lag during fast-moving scenes. DTS Studio SoundDTS Studio Sound creates virtual surround sound for a crisp and immersive audio experience. Bluetooth audioThe H55 is music to your ears - and eyes - thanks to built-in Bluetooth connectivity. This universal, invisible technology expands your entertainment options by wirelessly connecting a compatible soundbar, headphone or stereo components to your TV. ",https://walmart.com/ip/5E5NYOB681SI,Electronics,/Hisense Smart TVs,$129.95,5.0,3 ratings,"['3LBNIFFNQ11U', '3MI7DUPI5M39', '5JNYJK97TMLD', '52HYQCFBC7CX', '3I743G9VVZCP', '1KXDK3CEBW41', '5TQ6VPV9I71C', '1RN4CITARYCF', '247U3E7TIVL8', '4KZD0VEZQ706', '4655HRO97D87', '6H3QMUA0V4KL', '5TQ6VPV9I71C', '3MDOUT6CERBD', '1RN4CITARYCF']"
49S0I6ICXSUW,"Element 50"" Class 4K UHD Roku Smart TV HDR","Stream what you love with the Element Roku TV. Access 500,000+ movies and TV episodes across thousands of free or paid channels. Get features like fast and easy cross-channel search, and use the free Roku mobile app for voice controls, private listening, or as a handy remote. Plus, features like the Smart Guide and Live TV Pause can enhance your entertainment experience when watching broadcast TV with an HD Antenna.Element 50"" Class 4K UHD Roku Smart TV HDR49.5"" screen (measured diagonally from corner to corner)  A great size for a living room or midsize home theater space.  UHD (4K) resolution for crisp images  Enjoy your favorite shows, movies and sports entertainment in exceptional high definition detail.  Performs well in all lighting conditions  This DLED TV also delivers plasma-like deep blacks and rich colors.  4 HDMI inputs for perfect home theater connection  HDMI delivers a beautiful picture and digital surround sound in one convenient cable. HDMI cable not included.  Two 8W Internal speakers  Speakers supported by Dolby Audio.  2 USB input  Now you can easily connect your digital camera or other USB device to view compatible JPEG files.  Manage content for kids with parental control  The built-in V-chip allows you to limit content with password protection based on program ratings you permit.  Wall Mountable to help display your TV perfectly  Add on a wall mount for an aesthetic and adjustable TV viewing experience.  60 HZ refresh rate keeps content looking smooth  Your onn. Roku TV will come with a 60 HZ refresh rate, which updates your content quicker and helps keep the action smooth.  Measurements for TV stand placement  There are 41.8 in between the feet of the TV. ",https://walmart.com/ip/49S0I6ICXSUW,Electronics,/All TVs,$244.44,4.5,128 ratings,"['0TAB3TZCK2TS', '6GOTQ3LERZQF', '3ZTL9OFCUPW5', '70JL5PBWIRCE', '4Q9MDUPK6MPT', '0RTX2WQ76DCA', '64K2BT2GINHG', '2642ZKS8BZTR', '3QA7SCOX4BIW', '3MI7DUPI5M39', '5HF3T8I5XH2A', '58GFYJJAJA40', '2Z3IRIL1ATIA', '75MJBKDUSPCC', '2RKSQC7C8QKZ', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '0XLWGF4JOWNO', '3I743G9VVZCP']"
2Z0G09Y8QKOL,"LG 55"" Class 4K UHD 2160P Smart TV 55UN7300PUF 2020 Model","Empower entertainment with LG UHD TV. LG's UHD TV (UN7300) maximizes your entertainment and gaming. Real 4K displays push your picture performance. LG UHD TV’s processor enhances color, contrast, clarity and detail, while AI enhances sound and gives control over your connected home.Real 4K Display; webOS & LG ThinQ AI w/ Magic Remote; LG Channels, Netflix, Apple TV+, Disney+; Active HDR, FilmMaker Mode; Bluetooth Sound Ready; Google Assistant Built-in; Apple Airplay2; Apple Homekit",https://walmart.com/ip/2Z0G09Y8QKOL,Electronics,/All TVs,$479.99,4.3,154 ratings,"['4U07UQJGM4NA', '4BECK2T0Z9SK', '4W3UGP3H4Q94', '2O9KXTF2EUAY', '6RU2A90OCJOF', '4J25MP4QDK29', '1148B190C2GK', '1G1MEGG801C8', '4Q9MDUPK6MPT', '6C38GFKODP61', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO']"
36KM9XS3XKS5,"LG 82"" Class 4K UHD 2160P Smart TV with HDR 82UN8570PUC 2020 Model","See a big difference with LG's best UHD TV. Movies, sports and gaming look bigger and better on LG's ultra-large UHD TVs (UN8570). LG UHD TV’s AI processor enhances color, contrast, clarity and detail for the best picture quality possible, while AI also enhances picture and sound and give ultimate control over your connected home.   • α7 Gen3 Intelligent Processor 4K - The picture is made better, clearer and smoother. Our α7 Gen 3 Processor 4K powers the performance. You don’t have to do a thing to enjoy great picture and sound. Our advanced processor does it for you with AI Picture, AI Sound and 4K Upscaling*.      • FILMMAKER MODE™ - Film buffs can see what directors envisioned. Filmmaker Mode™ is a setting that respects the craft. It translates a director’s cinematic vision to your TV with automatic picture and processor settings and brings true authenticity.      • HDR10 Pro & HLG Pro - Automatically elevate the beauty of your favorite scenes. Active HDR supports a wide range of formats for scene-by-scene picture adjustment, including HDR10 and HLG.      • Ultra Surround - Hear more detail in your scenes with Ultra Surround. Soundtracks and sound effects seem to flow around you with the dynamic range of virtual surround sound.      • Unlimited Entertainment - Access the Apple TV app, Disney+, Netflix, and LG Channels. Choose from the latest movies, TV shows, documentaries, and live sports, and find them all in one place.      • HGiG Profile - High Dynamic Range isn't just for movies. HDR gaming drops players right into the action for a new level of immersive gaming. LG has joined some of the biggest developers and tech companies in gaming to ensure the best HDR gaming experience.      • Auto Low Latency Mode (ALLM) - Auto Low Latency Mode automatically selects setting for less lag. It allows your console to set your TV's low-latency mode automatically without having to set it on your TV. That means less frustration and a better experience that keeps you in the moment.      • Bluetooth Surround Ready - Connecting LG Bluetooth speakers for wireless surround sound has never been easier. Connect up to two speakers, including LG XBoom Speakers, for a true surround sound experience – not a wire in sight.      • Sports Alert - Sports fans have a new way to stay informed. Sports Alert gives updates on your favorite teams, start times, and scores — even while you're watching other content. Easily switch to games without searching for the channel. NFL, NBA, MLB, NHL, Premier League and more — it's all here.      • Simply use your voice - Effortlessly control your home with LG ThinQ AI. Now use your TV or your voice to conveniently control you connected home and monitor your connected appliances.      • ThinQ AI - LG UHD TVs think fast. Our advanced AI processors drive better picture and sound. AI powers webOS to offer personalized content recommendations. LG ThinQ® AI technology and integrated voice assistants*, like the Google Assistant, control compatible connected home devices with ease.      • Dolby Vision IQ - Dolby ups the action, driving their best-in-class HDR format to new cinematic heights. Dolby Vision IQ automatically adjusts picture settings depending on ambient lighting conditions and content genres.    ",https://walmart.com/ip/36KM9XS3XKS5,Electronics,/All TVs,"$1,596.99",4.3,6 ratings,"['5B8CAASHJFQV', '2Z3320TAD4JQ', '1J8S0N150WI4', '2M9R7OTBBVX7', '0VNSL5V7Z555', '5G3GQNFTDXVK', '46VQULKOD37S', '5D7SQNPBJX2C', '3BXK5Y6ID6G0', '5EU0EVC6NHNM', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO']"
4655HRO97D87,"SAMSUNG 65"" Class 4K UHD (2160P) the Frame QLED Smart TV QN65LS03T 2020","Artwork, television, movies, and memories -The Frame TV showcases it all on a beautiful QLED screen. Every piece of content is displayed in stunning 4K resolution and accented by a customizable, stylish bezel that seamlessly compliments your home's decor.   Art Mode  The Frame transforms into a beautiful work of art when youâre not watching TV. Activate the built-in motion sensor so whenever you walk into the room, your TV displays one of your favorite selections.    Art Store  Buy individual pieces or subscribe to an ever-increasing library of established and emerging artistsâ work.  Disclaimer: *Fees apply to subscription service.    100% Color Volume with Quantum Dot*  Quantum dots produce over a billion shades of color that stay true-to-life even in bright scenes.* Disclaimer: *QLED televisions can produce 100% Color Volume in the DCI-P3 color space, the format for most cinema screens and HDR movies for television.    Customizable Frame  Elevate your space and make The Frame your own by enhancing it with a frame in black, white, beige or walnut*. Disclaimer: *Walnut finish is simulated design.    Quantum Processor 4K  This powerful processor uses deep learning AI to transform everything you watch into stunning 4K.    ",https://walmart.com/ip/4655HRO97D87,Electronics,/All TVs,"$1,497.99",4.5,245 ratings,"['4YCMPOM5DS0P', '7KR24GQMRM5D', '0XU285TZMNZD', '4U985US7WXAW', '20CTD1EQDDV2', '4WKWYULWZF4O', '6HOXHQGK7TWS', '54F2G02W0K8H', '3VWVDI319P68', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO', '1RZL7YV01L3B', '4KZD0VEZQ706', '1RN4CITARYCF', '4KTE881H1VYH', '37TJ9QA182DT', '1RZL7YV01L3B', '4KZD0VEZQ706', '1RN4CITARYCF', '37TJ9QA182DT', '4QAB8ZRW5TS7']"
6SA8LLNNSLMP,"RCA 55"" Class 4K Ultra HD (2160P) LED TV (RTU5540)","The RCA 55"" 2160p Class 60Hz LED 4K UHD TV features a brilliant 2160P 4K Ultra high definition picture for your viewing pleasure. 4K Ultra High-Definition displays have four times the number of pixels as a Full HD display, turning your shows into the ultimate UHD viewing experience. The unequaled color and clear brilliance of 4K will provide more natural and lifelike images than have ever been viewed on your screen. See it all with enhanced picture quality, including a wider spectrum of colors. The RCA 2160p LED 4K UHD TV has a true 16:9 aspect ratio, so you can view your movies as the director intended and see a clear picture from anywhere in the room. It also has a built-in digital tuner. Connect up to three HD devices via the provided HDMI ports. HDMI ports allow you to connect multiple devices at once, so you can stream, browse and listen to all of your favorite multimedia. RCA 55"" Class 4K Ultra HD (2160P) LED TV (RTU5540):  Screen size (Diag.): 55"" Backlight: LED Resolution: 2160p Effective refresh rate: 60Hz Aspect ratio: 16:9 Brightness: 280 cd/m2 Maximum color: 16.7M Viewable angle (H/V): 178 degrees/178 degrees OSD Language: English, Spanish, French Sleep timer function Programmable channel memory ",https://walmart.com/ip/6SA8LLNNSLMP,Electronics,/All TVs,$259.99,3.6,1098 ratings,"['73OL9PWT7Y6C', '2RKSQC7C8QKZ', '35X5YDKAGYGK', '1CFXZI1QNUKO', '26E1W3K9U7SB', '2BX1YB0I5HS9', '2JELKOWNKS29', '6PHK7G18NB53', '74N4QUGMS0I1', '2X3MQ9SM84AA', '76IYDXY6KXI9', '3MI7DUPI5M39', '681402DG7OSN', '5KZ8K1N9X83O', '5SWNNEVR2X36', '76IYDXY6KXI9', '3MI7DUPI5M39', '1A7H5LU5SF3A', '5CX4Y1RM74MS', '681402DG7OSN', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO']"
2HLQF00LPN01,"Sony 65"" Class 4K UHD LED Android Smart TV HDR BRAVIA 950H Series XBR65X950H","Explore a new level of contrast with the Picture Processor X1™ Ultimate. With advanced Full Array LED technology, you'll see crystal-clear 4K HDR images in everything you watch. Bright and dark scenes feel more natural, and colors are even more true to life with the TRILUMINOS display.    Picture Processor X1™ Ultimate, delivering astounding realism    •   Everything you watch looks like near-4K HDR with the powerful Picture Processor X1™ Ultimate.    •   See exactly what the creator intended with the advanced color and gradation of TRILUMINOS™ Display.    •   Enhanced brightness, incredible contrast with Full Array LED and X-tended Dynamic Range™ PRO 6x.    •   X-Wide Angle™ satisfyingly preserves color and brightness when viewing from anywhere in the room. (Available on 55"" class and larger)    •   On-screen action and motion look better than ever with X-Motion Clarity™ technology.      Premium home entertainment    •   Take your PlayStation experience to the next level with dedicated Game Mode for a smoother, more responsive gaming experience and see games come alive with vibrant colors and deep contrast.    •   Dazzling detail and color with HDR, Dolby Visions™, IMAX Enhanced™ and Netflix Calibrated Mode.    •   Acoustic Multi-Audio™ beautifully matches picture and sound with discretely mounted tweeters. (Not available on 49”)    •   Picture and sound are automatically adjusted to your environment with Sony’s unique Ambient Optimization™ technology.    •   Premium dual position metal stand that can be adapted for wide or narrow stand. (Available for 55"" class, 65"" class, 75"" class)    •   Stay focused on the big picture with a slim and flush design and thin aluminum bezel.      A smart TV for your smart home     •   Sony’s Android TV with Google Assistant gives you a smarter, easier way to get more from your TV.    •  With hands-free voice search, just say “Hey Google” to quickly search 500,000+ movies and shows, get recommendations to match your mood, control smart home devices, and more.      •   Works with AirPlay 2 to easily stream content from your Apple device.    •   Compatible with Google Nest Devices, Amazon Alexa, and Apple HomeKit for an even smarter home.      ",https://walmart.com/ip/2HLQF00LPN01,Electronics,/All TVs,"$1,498.00",4.5,136 ratings,"['1NEJ1477KFSG', '3A9D8B58HD5T', '19RPC9YBOLI8', '4GU5YL4KYK5E', '54F2G02W0K8H', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO', '1KXDK3CEBW41', '79GFYOCX7ZJ7', '4655HRO97D87', '1Z4C3YOCLSBM', '5TQ6VPV9I71C']"
6DHDYMPQA4MF,"Hisense 50H6570G - 50"" Class (49.5"" viewable) - H65 Series LED TV - Smart TV - Android TV - 4K UHD (2160p) 3840 x 2160 - HDR","Hisense 50H6570G H65 Series - 50"" Class (49.5"" viewable) LED TV - 4KKey Features and Benefits:  Android TVAndroid TV brings comprehensive content, including more than 4,000 apps and games to the biggest screen in your home. It makes it easy, not only to watch but also discover movies, TV shows, music, and games. Android TV is a total entertainment hub. Dolby Vision HDR and HDR10Dolby Vision HDR and HDR10 transform your TV into an entertainment powerhouse. The image technology from cinemas, now brought together in the home, provide amazing realism that you'll see, hear, and feel like never before. Voice RemoteVoice control makes interacting with your Smart TV easier and more intuitive. Open or search for apps, control the volume and inputs, or search for your favorite TV shows and movies simply through the power of your voice. ChromecastBuilt-in Chromecast is built into Android TV, so you can cast photos, videos, and music from your smartphone to your big screen. DTS Virtual: XDTS Virtual: X technology is a scalable and versatile advanced post processing package that creates an immersive audio experience by virtualizing height content over traditional stereos. Bluetooth AudioThe H65 is music to your ears - and eyes - thanks to built-in Bluetooth connectivity. This universal, invisible technology expands your entertainment options by wirelessly connecting a compatible soundbar, headphone or stereo components to your TV. From movie soundtracks to your favorite playlists, your TV can amplify every experience while eliminating unsightly cords.  What's Included:  Hisense 50H6570G Remote control Stand ",https://walmart.com/ip/6DHDYMPQA4MF,Electronics,/Hisense Smart TVs,$279.99,4.6,18 ratings,"['73PPGKOVU490', '1QHNNIX7C311', '3LBNIFFNQ11U', '2SMXC8D6QZ2H', '4Q9MDUPK6MPT', '1KXDK3CEBW41', '79GFYOCX7ZJ7', '4KZD0VEZQ706', '4XI6ZJEXKA1H', '247U3E7TIVL8', '4KZD0VEZQ706', '4KTE881H1VYH', '4MLYH32JR64M', '247U3E7TIVL8', '5E4TLGX790PJ']"
7I8Z41DUWLUL,"SAMSUNG 65"" Class 8K Ultra HD (4320P) HDR Smart QLED TV QN65Q800T 2020 Model","The entertainment of tomorrow. Once you experience 8K, there's no going back. An unprecedented level of detail and color flows through each frame, powered by an intelligent processor which instantly upscales content to 8K quality. Combined with the immersive audio of Object Tracking Sound +, it's a cinematic experience that is impossible to resist.   Real 8K Resolution*  See the mind-blowing sharpness and depth of real 8K with 16 times more resolution than HDTV.  Disclaimer: * Upscales to 8K resolution (7,680H x 4,320W/33.2 megapixels). Native 8K content based on current 8K streaming, connectivity and decoding standards. Future and certain third party standards not guaranteed or may require additional device/adapter purchase.    Direct Full Array 24X  Concentrated zones of high-contrast LED backlights enhance the deep blacks and luminous whites. Disclaimer: Direct Full Array Numerical Index based on backlighting, antireflection and contrast enhancement technologies..    8K AI Upscaling*  Intelligent upscaling automatically converts all of your content into stunning 8K resolution.  Disclaimer: * Upscales to 8K Resolution. Resulting picture may vary based on source content. Utilizes AI based formulas.    Objective Tracking Sound +  All four sides of the TV have built in speakers that direct the sound, putting you in the middle of the action.    Quantum Processor 8K  Our most brilliant processor uses deep learning AI Technology to unleash the full power of 8K.    ",https://walmart.com/ip/7I8Z41DUWLUL,Electronics,/All TVs,"$2,297.99",4.8,271 ratings,"['3LJQ0YMMCUVT', '20CTD1EQDDV2', '6OQGB0M3MO7C', '4655HRO97D87', '7J25ASPM4DK2', '4393BLLHC6J7', '1NE5KEGT8G49', '5YZBEUJO11MO', '6GOTQ3LERZQF', '0XLWGF4JOWNO', '4655HRO97D87', '4KZD0VEZQ706', '4KTE881H1VYH', '5E4TLGX790PJ', '4MLYH32JR64M', '4KZD0VEZQ706', '4KTE881H1VYH', '4MLYH32JR64M', '5E4TLGX790PJ', '53C87V465MZF']"
6H3QMUA0V4KL,Samsung QN43Q60TA UHD Smart 4K QLED TV with a Samsung HW-Q6CR Acoustic Beam Soundbar and Subwoofer (2020),"Samsung QN43Q60TA 4K Ultra HD Smart QLED TV - Slim Design - Audio Dolby - 20W RMS - Bixby - Quantum Dot - Dual LED Backlighting - Quantum HDR - Energy Saving - Quantum 4K Lite Processor - 120Hz Motion Rate - Supreme UHD Dimming - Multi-Room Link - Bluetooth - Built-In Wi-Fi - Virtual Assistant Compatibility - Auto Motion Plus - Game Mode - Ambient Mode - 3 HDMI - 2 USB -Ethernet - Mountable - (37.9""W x 7.7""D x 24.8""H) - (Titan Gray) with a Samsung HW-Q6CR 5.1 Channel Soundbar and Subwoofer - Samsung Acoustic Beam - Dedicated Center Speaker - Game Mode Pro - Optimized for QLED - 4K Video - 60Hz Pass-Through - Bluetooth Connectivity - Dolby 5.1ch - Wireless Surround Sound Kit - 1 HDMI Input - HDR - Analog Audio Input - Includes Remote Control TM-1640 Model - DTS 5.1 Channel - Dolby Digital - 6.5"" Woofer - Frequency Range 42Hz-20kHz - Energy Saving - Built-In 8 Speakers - 360 Watts - (43.3""W x 11.9""D x 13.9""H) - (Black)   100% COLOR VOLUME WITH QUANTUM DOT: Quantum dots produce over a billion shades of color that stay true-to-life even in bright scenes.    DUAL LED: A system of dedicated warm and cool LED backlights enhance contrast details.    QUANTUM HDR: Expands the range of color and detail beyond what's possible on HDTVs.    Supports Dolby Digital, DTS Digital Surround & 4K Pass-through    Bluetooth Enabled for Wireless Streaming  ",https://walmart.com/ip/6H3QMUA0V4KL,Electronics,/Samsung Smart TVs,$876.99,0.0,0 ratings,"['4KZT5E1EK5S9', '3BXK5Y6ID6G0', '2WNNEGT8JV3R', '1148B190C2GK', '3F63EQBTTP6F', '3MDOUT6CERBD', '72IZCUZ93VNL', '42V457FAIKSM', '7G271AX1ED0P', '1QH4NJRXMTQH', '5Q8NWEHK6J28', '4IK2EA0O29PE', '7G271AX1ED0P', '4HC5JGCB594P', '1QH4NJRXMTQH']"
